3.015396404204202963e+00,-4.130748068327067202e+00,-4.271960004790450682e+00,4.220768028793056459e+00,4.273166351726319867e+00,4.189735657525949009e+00,-4.243603489658273276e+00,4.260945824398433501e+00,-4.208931486957814272e+00,4.124021231704325885e+00,-3.912164175376708464e+00,-4.029761624098548545e+00,4.275738261706757193e+00,-3.950124855722480177e+00,3.893895696529164230e+00,4.154855859838220589e+00,-4.083749593514181875e+00,4.284616909623020220e+00,-4.317411839900877624e+00,-4.216102535427339149e+00,-4.169263286839439253e+00,-4.090060687915065607e+00,4.162682267289577354e+00,-3.144372204265275972e+00,-4.183901987886559759e+00,-4.165498984508797520e+00,4.160971804645697603e+00,-3.855091391779432275e+00,-4.338586663636903040e+00,4.269532190178071396e+00,4.107219757352131850e+00,4.355527528622647360e+00,-4.366978868467986885e+00,-4.146886068950672133e+00,-4.320253918272786819e+00,-4.233143871460065100e+00,4.095617095928536067e+00,3.851006770023195802e+00,4.233429756980413572e+00,4.276025709235208083e+00,4.086407420078007391e+00,-4.095130184719351085e+00,-4.171022804101134795e+00,4.145117298556099783e+00,4.222448440664119396e+00,4.302737857713185399e+00,-4.117285734668139519e+00,4.223487094467536451e+00,4.034223938233245654e+00,-4.069348455860716918e+00,-4.342206801750596590e+00,-3.950293792411500693e+00,4.228405771243484601e+00,4.296012156002513294e+00,-4.129358319563251278e+00,4.302429452697196233e+00,-4.275322209670822104e+00,4.275631918962849554e+00,-4.141180561234148350e+00,-4.275329989525316954e+00,4.026513366730360310e+00,-4.116358198410192237e+00,3.173193067359080022e+00,-4.115339954189226823e+00,4.306473142970100199e+00,4.250268064196348838e+00,-4.033126596335780079e+00,-4.286001155836813403e+00,4.071238048125378484e+00,-4.337051780877595242e+00,-3.969386736872462240e+00,-3.465156831792538306e+00,3.976097233299914713e+00,-4.247178891598267114e+00,4.165393009658863832e+00,-4.222583348904915823e+00,3.492006726734411703e+00,3.945223859242589892e+00,4.261978167358564384e+00,4.173144333166431963e+00,-3.352130567848705667e+00,3.713464259409315016e+00,4.342208786269900145e+00,4.204568311679740766e+00,-4.169547619699020657e+00,-4.262287629357283336e+00,4.130746148376027271e+00,3.578003839975637312e+00,-3.948843402717655326e+00,4.186850927221716923e+00,-3.912097367969757045e+00,4.273842497370111460e+00,4.069907640317648401e+00,-4.283705432066694740e+00,-4.207661980166045090e+00,4.254646682407077662e+00,-3.974563858024194207e+00,4.191794607337451239e+00,4.204227429219884904e+00,4.223788730193080099e+00
-1.182180600796783665e+00,1.777569086034905155e+00,1.994170873929071996e+00,-1.710821996695114366e+00,-1.944950919428702685e+00,-1.816056455578835882e+00,1.833246498924482770e+00,-2.011599502533385042e+00,1.906787940903426515e+00,-1.758117067148201151e+00,1.596057630703762387e+00,1.687706020107525129e+00,-1.807279077113407739e+00,1.483527760084529801e+00,-1.598502931634440127e+00,-1.924672070353290243e+00,1.727755805186654392e+00,-1.894848050725963740e+00,1.846691354796810014e+00,1.867362061341486967e+00,1.817505876702689926e+00,1.616808971357815539e+00,-1.954471242291268895e+00,1.354189379098255319e+00,1.858877931759847391e+00,1.938614092557197299e+00,-1.794974220910714235e+00,1.679078841490448282e+00,1.836444099211227643e+00,-1.906479635070125855e+00,-1.680275194359763358e+00,-1.841823211598153209e+00,1.852585804617293608e+00,1.848843461506536334e+00,1.987758196325279947e+00,1.875331487839216216e+00,-1.690472976697917185e+00,-1.560586860459403757e+00,-1.821146299243636912e+00,-1.751894347395405394e+00,-1.822189009307618068e+00,1.934281299764311068e+00,1.873587377832205636e+00,-1.797937489415037948e+00,-1.905070154642548363e+00,-1.952765655164865999e+00,1.888089841395189206e+00,-1.967418768974902310e+00,-1.804217989535543021e+00,1.641997477300649377e+00,1.961640970595922573e+00,1.618540278064873883e+00,-1.815795101690033997e+00,-1.816926018997568226e+00,1.865628272921944886e+00,-1.826618541988626720e+00,1.899256039921067396e+00,-1.866895069489548087e+00,1.882772743764311807e+00,1.990818881920871197e+00,-1.575251659068049426e+00,1.733572550281829328e+00,-1.460590448225202120e+00,1.891909503606563625e+00,-1.854696826030106660e+00,-1.925050297105965758e+00,1.759810106453289613e+00,1.773590061343693236e+00,-1.726058221877415644e+00,1.891280970975644626e+00,1.757655851710858474e+00,1.460284813603348164e+00,-1.761696743802742882e+00,1.857994624828641417e+00,-1.873842013048107713e+00,1.980817636436550400e+00,-1.376275051741001620e+00,-1.682117379231374166e+00,-1.921374015577387073e+00,-1.798938688305345091e+00,1.433112746605437415e+00,-1.553552031253345067e+00,-1.856956289154580775e+00,-1.822615124131871545e+00,1.886800886345139316e+00,1.831733379321091926e+00,-1.883736712858347762e+00,-1.506947351846133154e+00,1.693160790232160373e+00,-1.974608864362834559e+00,1.566603653118172623e+00,-1.917019311665259407e+00,-1.818539526802629425e+00,1.863999797971370942e+00,1.944733551756023360e+00,-1.963379662531142378e+00,1.665511968201987658e+00,-1.829449591783397278e+00,-1.942355230371229258e+00,-1.746137298070289168e+00
-8.208881202545381228e+00,1.280167331646997653e+01,1.310423751476550436e+01,-1.264999211140404256e+01,-1.304250845305811346e+01,-1.301656573857670551e+01,1.323023498349370897e+01,-1.315506585215743129e+01,1.297473048311409194e+01,-1.274559645795242169e+01,1.167710741694024357e+01,1.158465713853657242e+01,-1.292013560860424803e+01,1.134740780997536014e+01,-1.184496938658882392e+01,-1.293251931609055561e+01,1.208788832522988166e+01,-1.294609292359728236e+01,1.316845472640305381e+01,1.323684647776191881e+01,1.311704306337243331e+01,1.196936251852125110e+01,-1.297378739339636944e+01,9.152212714852350217e+00,1.298087525465883196e+01,1.299086100840141711e+01,-1.245969855692550965e+01,1.146617531668337797e+01,1.315519940219968831e+01,-1.291452722011884546e+01,-1.206383871328643487e+01,-1.331651434399962852e+01,1.321443310260547577e+01,1.292865841950816197e+01,1.303583906548691829e+01,1.298394593293692978e+01,-1.245408791966463724e+01,-1.110295487217388199e+01,-1.264027103305682509e+01,-1.277935352723297413e+01,-1.249071069750716489e+01,1.274853246879555435e+01,1.291833082914640762e+01,-1.275454824145303867e+01,-1.320111306621168623e+01,-1.328623590335764604e+01,1.288740255981295668e+01,-1.301251576399486076e+01,-1.232786109155618171e+01,1.209004581091780217e+01,1.327899977476561055e+01,1.175387575994566269e+01,-1.297534871516463184e+01,-1.312334398126396984e+01,1.290529679918130768e+01,-1.318454565654115029e+01,1.273023394288374632e+01,-1.280308587073055726e+01,1.300205744416225606e+01,1.313910691767863526e+01,-1.167176925560375622e+01,1.251803086843919033e+01,-9.580194728739044763e+00,1.272291589064323603e+01,-1.290175432937301636e+01,-1.326083405810163285e+01,1.225069946287896983e+01,1.300350871886731596e+01,-1.217115246495982284e+01,1.316126303065213854e+01,1.189724895882266509e+01,1.015182335965319460e+01,-1.223187831133192027e+01,1.311386370358371067e+01,-1.297211335678206190e+01,1.321609275547119822e+01,-9.844229423383954014e+00,-1.160512979480627216e+01,-1.335126976440707836e+01,-1.297079195784452210e+01,9.545835279837723064e+00,-1.087999937562000063e+01,-1.304849813252006996e+01,-1.285844710042962369e+01,1.290552288771431932e+01,1.302023467651065758e+01,-1.289624459162476278e+01,-1.047055948243380463e+01,1.190147964650659418e+01,-1.308888606735668247e+01,1.139689129687698355e+01,-1.291768846903932300e+01,-1.259501214756870624e+01,1.327827583647427723e+01,1.291202500413058374e+01,-1.297416467880926838e+01,1.208754956331340402e+01,-1.302911091981651204e+01,-1.319298640697907388e+01,-1.248993845468858588e+01
-4.281112906092983117e+00,6.079958710403405853e+00,6.210866339862672447e+00,-6.069482422144581335e+00,-6.156562108477450224e+00,-6.202955944659064080e+00,6.117906973744791976e+00,-6.181085102364415107e+00,6.058728650567524632e+00,-6.088959139173760526e+00,5.916746767985012312e+00,5.806176203005680492e+00,-6.062936496873071235e+00,5.920073968037762313e+00,-5.867614931735051442e+00,-6.111409569660414931e+00,6.077058723322162237e+00,-6.111094999218814827e+00,6.238666851130188817e+00,6.066532641895818756e+00,6.137613872463353992e+00,6.038032303937212575e+00,-6.164665304562049641e+00,4.856635986298081242e+00,6.035471131118023358e+00,6.063548585972307059e+00,-6.010519635550955364e+00,5.930339260341844998e+00,6.112332438247266353e+00,-6.157466857931009230e+00,-6.072062245857253515e+00,-6.086245221043082410e+00,6.213305131580444396e+00,6.148548358337163400e+00,6.223090227912653205e+00,6.153466999368670365e+00,-6.116167690224881603e+00,-5.482951932500085057e+00,-6.030939870223837929e+00,-6.182395905142948678e+00,-6.013960619647774841e+00,6.070820838273879971e+00,6.063097194945081370e+00,-6.181683259536777442e+00,-6.075440699289892166e+00,-6.238931022988049691e+00,6.181516399760948133e+00,-6.180502855665863216e+00,-6.000716641633670356e+00,6.059236466790628661e+00,6.171580248364588961e+00,6.056534247427624251e+00,-6.115941526277636875e+00,-6.074938394201629066e+00,6.095740252123810876e+00,-6.245578217634751184e+00,6.171418499935988677e+00,-6.071430655443672109e+00,6.034139304687161420e+00,6.103119894922181210e+00,-5.910199441525378461e+00,6.093946940361293585e+00,-4.550079538113165789e+00,6.107960575725177144e+00,-6.091179065186776320e+00,-6.219794369250488231e+00,6.065539929292032895e+00,6.107615952058057296e+00,-5.868037816650947924e+00,6.197896609495100684e+00,5.932786233775630969e+00,5.374866853402368250e+00,-5.918942958711469693e+00,6.211685352239364022e+00,-6.146807571295808792e+00,6.192389300868479829e+00,-5.182036917425539180e+00,-5.798365286900984295e+00,-6.109663834432666363e+00,-6.123238900513707783e+00,5.076733059468518050e+00,-5.648788916460891762e+00,-6.192799676552771970e+00,-6.125732308305575025e+00,6.178749116088019910e+00,6.050001556838523697e+00,-6.091745736710228343e+00,-5.268697123608035326e+00,5.897282543162060797e+00,-6.239728678070643575e+00,5.898211039726201754e+00,-6.151058794793921258e+00,-6.071722626683489388e+00,6.130357444332307004e+00,6.100422036918095259e+00,-6.230644553933796459e+00,6.047723176453001059e+00,-6.215312721195362045e+00,-6.084628645207572184e+00,-6.048805648073172669e+00
5.225070423067800007e+00,-8.220945729256605716e+00,-8.483933768780731910e+00,8.139625830961103148e+00,8.381688926843875009e+00,8.316895958497616093e+00,-8.434110471562677347e+00,8.461828637458273406e+00,-8.353216006982357555e+00,8.089361915613316967e+00,-7.291806103585547483e+00,-7.229080239807123220e+00,8.212338287022518557e+00,-6.967560929589263985e+00,7.417930813010156221e+00,8.322043599376543810e+00,-7.512676823950799943e+00,8.394744556513650480e+00,-8.665894541453262434e+00,-8.458995450658948201e+00,-8.480791044913118526e+00,-7.383355893816174742e+00,8.466578238192807859e+00,-5.621884874557385281e+00,-8.237107667796761845e+00,-8.383064522535036645e+00,8.016781925350841220e+00,-7.131678729131015082e+00,-8.521136739815858618e+00,8.289390474254501484e+00,7.631116525035603004e+00,8.569948428667702345e+00,-8.551210782080191919e+00,-8.402262914345747902e+00,-8.441714723460506775e+00,-8.342775496918259037e+00,7.842708213335480849e+00,6.966104628639844698e+00,8.067209984803977108e+00,8.119745689831775692e+00,7.940853358494174508e+00,-8.147462355263440870e+00,-8.263363579170169615e+00,8.139493217709611983e+00,8.474282044050497120e+00,8.505818360320191118e+00,-8.193805075890198353e+00,8.317304920681712233e+00,7.627053009940794048e+00,-7.663514325945626204e+00,-8.621326740570975034e+00,-7.392599013074112158e+00,8.347047106992372179e+00,8.407326435148931409e+00,-8.347973606024694959e+00,8.481968355477583543e+00,-8.109350264238699424e+00,8.174399594243014988e+00,-8.317601961700262336e+00,-8.609210692223856043e+00,7.261243915304215868e+00,-7.862067983309606767e+00,6.185532225848776378e+00,-8.228018316338584270e+00,8.170781660231334342e+00,8.557462430971275680e+00,-7.747175354010500392e+00,-8.351717600319238599e+00,7.709023601243638169e+00,-8.439153423417616651e+00,-7.453917608213592949e+00,-6.097293652373969586e+00,7.702841929267447263e+00,-8.516806442613660266e+00,8.401309922638899863e+00,-8.549907701795111947e+00,5.912979652487608817e+00,7.356128997373627243e+00,8.621112590781230267e+00,8.469951226540873179e+00,-5.942194124809920375e+00,6.625307751743414464e+00,8.435917378142031353e+00,8.239704841921541956e+00,-8.177257164003751910e+00,-8.327236534720013239e+00,8.366258628422865939e+00,6.344513026804000866e+00,-7.452875856599155746e+00,8.440161196018054923e+00,-7.112217457049023750e+00,8.325856515246753631e+00,8.008679899274467218e+00,-8.506622762733403675e+00,-8.274074017212599941e+00,8.348914297324542488e+00,-7.669582962971751350e+00,8.466401581854533731e+00,8.522755603050601536e+00,7.994440395899691687e+00
8.048089352181619915e+00,-1.227074258666576512e+01,-1.263355547070381846e+01,1.212444541150088106e+01,1.248371645665662477e+01,1.251181571875950560e+01,-1.273065753329020744e+01,1.268802553946583878e+01,-1.251110772462707210e+01,1.218341329938487050e+01,-1.138760063145238277e+01,-1.112360905151763291e+01,1.241210869601175659e+01,-1.079077002054923895e+01,1.143758563765327452e+01,1.242311807712952110e+01,-1.164000281157163030e+01,1.237946989443512713e+01,-1.278545848836737875e+01,-1.270207610730444436e+01,-1.268038733196461898e+01,-1.150291062313796786e+01,1.255331145158823780e+01,-8.818787751815817089e+00,-1.249644310345514242e+01,-1.239992129974417523e+01,1.201427147132585205e+01,-1.113702156434409929e+01,-1.260919060763505861e+01,1.257407873502126705e+01,1.176426158250509957e+01,1.276721933347324089e+01,-1.272934058453854611e+01,-1.243733085402575078e+01,-1.262898817059072698e+01,-1.243522911032384393e+01,1.202840425627849363e+01,1.068213794427900964e+01,1.215396245535129260e+01,1.224075118350350522e+01,1.200642241691429746e+01,-1.233390631841491647e+01,-1.233662000748783072e+01,1.232491871520814541e+01,1.260906336248942949e+01,1.275427867799677095e+01,-1.225790671186014613e+01,1.240358982238758401e+01,1.184182969838807864e+01,-1.165957947257559901e+01,-1.275527115134223344e+01,-1.134110716462829593e+01,1.251245740332810286e+01,1.266739215517206141e+01,-1.237833345763548820e+01,1.259247434557410017e+01,-1.232307024091268488e+01,1.234345657191756196e+01,-1.256933969527249495e+01,-1.259380354546173386e+01,1.125885429201854038e+01,-1.195677650377958834e+01,9.145384226917380843e+00,-1.233715185026689909e+01,1.232976274230146352e+01,1.268476643159029038e+01,-1.172690677202344389e+01,-1.247376290331663107e+01,1.175286936210993893e+01,-1.261337510770658454e+01,-1.144457576570790636e+01,-9.799705081371838489e+00,1.182346351382855687e+01,-1.262643967443776027e+01,1.243573617693851041e+01,-1.265351557792080150e+01,9.414039923054517089e+00,1.123490837231277339e+01,1.279702680151980765e+01,1.257301230411225390e+01,-9.190499492075916876e+00,1.045867439312467084e+01,1.266337912813748723e+01,1.241138240493021172e+01,-1.232621464393243471e+01,-1.253945263367574370e+01,1.240862736645499353e+01,1.006933878604931110e+01,-1.139273348507576955e+01,1.260134145011210371e+01,-1.108755702877440008e+01,1.245549576316289730e+01,1.226007686624616433e+01,-1.260541214744730176e+01,-1.240676147589291389e+01,1.254735997259754576e+01,-1.174956496885195989e+01,1.260412338353850004e+01,1.283033436955903994e+01,1.204944638233450860e+01
-7.535780885414942176e+00,1.161711395584578455e+01,1.191456576160378766e+01,-1.146807452963593654e+01,-1.178321266932205447e+01,-1.187419852743594362e+01,1.200676538278236372e+01,-1.191567831143931500e+01,1.190669285366302432e+01,-1.166438593141136515e+01,1.087031406179416315e+01,1.072665398959047778e+01,-1.173794170964318440e+01,1.038303833808173060e+01,-1.080575298823497121e+01,-1.172743822711155914e+01,1.112064275979277461e+01,-1.171634859663702244e+01,1.202834481113024978e+01,1.202585443467626547e+01,1.196429061939833538e+01,1.104947149557068897e+01,-1.184101575295899522e+01,8.469057545777785023e+00,1.173813886653918637e+01,1.183498990100436643e+01,-1.146386686119514309e+01,1.055157385431769868e+01,1.190825505946533802e+01,-1.187228130046210417e+01,-1.108574143011693280e+01,-1.204168467505750506e+01,1.199498235152089975e+01,1.176047810933857818e+01,1.198503907967089432e+01,1.180425119140503831e+01,-1.139910392676184969e+01,-1.029523228431233406e+01,-1.161890276692865420e+01,-1.157796536744700333e+01,-1.144533524867969021e+01,1.156084625641501518e+01,1.178988453466589448e+01,-1.172650192146885217e+01,-1.192320109456678701e+01,-1.192423385627417431e+01,1.172583320726205258e+01,-1.170217084618698067e+01,-1.129527193829104981e+01,1.119938555531973279e+01,1.194112900882167416e+01,1.095865543222442184e+01,-1.183414722525819052e+01,-1.195602893513114040e+01,1.168365549911454515e+01,-1.188406750218526398e+01,1.167010807054968780e+01,-1.168642118934972274e+01,1.172511270383158433e+01,1.188121719972386359e+01,-1.071706625787642153e+01,1.142280322553508576e+01,-8.697928845114196506e+00,1.166711150306490374e+01,-1.172519352291798889e+01,-1.200565966992478550e+01,1.112987051299922037e+01,1.172052581756114265e+01,-1.106122460300485066e+01,1.184208572043634611e+01,1.090322609952393762e+01,9.329172295675160598e+00,-1.114535029252744636e+01,1.199002631743430136e+01,-1.188922631606117264e+01,1.183365679943444881e+01,-9.115162746494414492e+00,-1.068022752911677209e+01,-1.196619629047196831e+01,-1.176876274769179354e+01,8.770151937499328199e+00,-9.944805179075354218e+00,-1.196274450778013154e+01,-1.172174455899109091e+01,1.173230880874076298e+01,1.185349685460224300e+01,-1.185162265953831096e+01,-9.607476934041665473e+00,1.082513130437176230e+01,-1.183732956746388787e+01,1.063277260201053309e+01,-1.180913124728918007e+01,-1.161735858072448302e+01,1.195357900354687963e+01,1.178863464395511151e+01,-1.169522278392826742e+01,1.109748603970992420e+01,-1.180919927693228999e+01,-1.194948710028367600e+01,-1.143940067143561379e+01
1.096719971438839991e+01,-1.672193610370092642e+01,-1.729345977715583160e+01,1.659625745059503288e+01,1.710825456913193676e+01,1.712229515209836705e+01,-1.732827489460212078e+01,1.726565934038672268e+01,-1.706588336728609079e+01,1.686706505833150160e+01,-1.572950072081014561e+01,-1.558935261821164353e+01,1.692941318119501659e+01,-1.518985768240492007e+01,1.575804539143622840e+01,1.706395172991508247e+01,-1.615020571950283212e+01,1.702243772346121631e+01,-1.735201599211745815e+01,-1.729869530897608954e+01,-1.731717862569053779e+01,-1.591681328498502701e+01,1.711203619392574993e+01,-1.232874180692168764e+01,-1.701628322494578427e+01,-1.696788187728326136e+01,1.650871537735351424e+01,-1.537143975098168092e+01,-1.721050783979881516e+01,1.719168208624586214e+01,1.624268500640109281e+01,1.732781514984150206e+01,-1.733213949234869489e+01,-1.697756303125798283e+01,-1.714309956734745199e+01,-1.705356160989256864e+01,1.655413306828958042e+01,1.491675393117136217e+01,1.667203191279557117e+01,1.677997878277365373e+01,1.641871890975037473e+01,-1.683904441251948469e+01,-1.696650011143418624e+01,1.686417859105612038e+01,1.740395377793367260e+01,1.726495236964721158e+01,-1.697269138965971536e+01,1.707968316334472902e+01,1.618622334179942612e+01,-1.618845639579890516e+01,-1.735054458589346993e+01,-1.587142419476638722e+01,1.700691828593882349e+01,1.714108933076062513e+01,-1.693530192673633294e+01,1.727474469020800996e+01,-1.684357976248019284e+01,1.694111513618814868e+01,-1.712132936037589559e+01,-1.718460972466832004e+01,1.563037199108740793e+01,-1.644439301393519415e+01,1.271409127828171215e+01,-1.677975956268077340e+01,1.694950772924016036e+01,1.726410023014663508e+01,-1.622943446396934419e+01,-1.709341906666569244e+01,1.624596840814577448e+01,-1.728866049171338659e+01,-1.575475677415842846e+01,-1.355484743951205928e+01,1.635134191473217058e+01,-1.718066492093944220e+01,1.714003884236264597e+01,-1.714082380755461443e+01,1.311354509065867902e+01,1.561958476880873015e+01,1.738183044366553887e+01,1.708291751918229906e+01,-1.281666667182674146e+01,1.466082735667388981e+01,1.714761671689807088e+01,1.704999522946085833e+01,-1.696688762896666347e+01,-1.705990792451792970e+01,1.706786850469454464e+01,1.397385952484454563e+01,-1.585747416764500528e+01,1.713835311337614087e+01,-1.534444809967881262e+01,1.700321619775354876e+01,1.676308013815050302e+01,-1.729033218661141547e+01,-1.699580902869380949e+01,1.704602865409792045e+01,-1.609130106001957117e+01,1.715370329176116826e+01,1.733043289421080146e+01,1.647158499745590632e+01
-5.309541301998262908e-01,7.607265245434211565e-01,8.966045922843666194e-01,-7.810330042283599727e-01,-9.215847442104239118e-01,-7.981867272947544834e-01,1.026351598514009700e+00,-9.054641491315099655e-01,9.088921735413548753e-01,-8.823602124934949442e-01,4.927281605364810524e-01,4.921460682804149056e-01,-8.768600339802512522e-01,3.659383802238152517e-01,-5.505350820596601746e-01,-8.243061492863991147e-01,5.115831169487700114e-01,-9.431703373373779842e-01,1.034210394109819298e+00,1.017176148096302191e+00,1.034511949324619540e+00,5.299074002305232955e-01,-9.882850351219584217e-01,3.351975318516007829e-01,9.544115625913648371e-01,9.602108224520203850e-01,-8.383450080458255682e-01,3.308161126633548665e-01,8.980311163814455044e-01,-9.420255042102809728e-01,-5.236778435481712624e-01,-9.504713111794063085e-01,8.714479874350757882e-01,9.293731818866528549e-01,1.013800639483134036e+00,7.950067025654590225e-01,-8.054676845823424136e-01,-5.287872744436189487e-01,-8.642742429635306145e-01,-7.059522678198196788e-01,-8.162277225732533781e-01,7.327918880844151994e-01,8.295818827846984655e-01,-7.481149936866934302e-01,-9.954030625837676505e-01,-1.010148415268609101e+00,7.635678915919511534e-01,-8.455605811240610725e-01,-6.794866482436588973e-01,5.519833085234557846e-01,9.610142881174154050e-01,4.656739611844992743e-01,-9.683173456800259205e-01,-9.309709404827912760e-01,8.912709392529938324e-01,-9.502047949971027530e-01,7.347219100251149992e-01,-8.343536050921311897e-01,8.527588276573713211e-01,1.040174311185370959e+00,-4.514133832327082985e-01,7.085907123654033857e-01,-5.105520103257594755e-01,7.091111503601777999e-01,-8.075762549312427430e-01,-1.036232300053540056e+00,6.855925027358791279e-01,7.836780163315125725e-01,-7.489954443446412702e-01,1.035559709092755964e+00,5.434808140553432088e-01,3.132199318464325977e-01,-7.541641134140684155e-01,8.588516445718304970e-01,-8.141418918275048489e-01,1.044338002406205446e+00,-2.659965877423071112e-01,-4.661138545614708084e-01,-1.015821371124979500e+00,-9.454218245554455446e-01,3.510810530377176941e-01,-3.841589106882905003e-01,-9.089290412027247745e-01,-9.367915455492883403e-01,9.113414819022340740e-01,9.642890321434434142e-01,-8.935304161302783932e-01,-4.384736227537600617e-01,6.313487879246113543e-01,-9.162935935649023644e-01,5.174518435396464611e-01,-8.480315858909333038e-01,-6.939828139756043512e-01,9.018530977517305036e-01,8.136853701060573485e-01,-9.095633981031762128e-01,6.535693226864328631e-01,-1.008124657358319354e+00,-9.668237448325688321e-01,-7.184570819293986110e-01
5.999233846552784577e+00,-8.858846635422336746e+00,-9.069235953686510143e+00,8.853604427640249241e+00,9.177979824118303043e+00,9.110447613843744463e+00,-9.128404477407435991e+00,9.089023774240917675e+00,-9.147373112232543235e+00,9.007500595177518221e+00,-8.475870501946943136e+00,-8.342420215015552643e+00,9.072567659250841743e+00,-8.108913706037304436e+00,8.319193890992176321e+00,9.105874087537854322e+00,-8.585842716907327699e+00,9.081377975053493756e+00,-9.161333100258939766e+00,-9.255737084510169410e+00,-9.174559600100115730e+00,-8.601371744442298350e+00,9.086790994249007269e+00,-6.609839238193455202e+00,-9.128125087330738907e+00,-9.154794534615271928e+00,8.875206059770471612e+00,-8.260063896045533482e+00,-9.176893475438001602e+00,9.002119602097906181e+00,8.561506778781309279e+00,9.126661273431940558e+00,-9.093399184223356357e+00,-9.034871587674073723e+00,-9.078582485955063675e+00,-8.936236002832979253e+00,8.802605401678706087e+00,7.843846339427736680e+00,8.929119509553213874e+00,8.911180662467918623e+00,8.694215161838657835e+00,-8.992670498609539820e+00,-8.950416775587630269e+00,8.922678974141874164e+00,9.168419592082550196e+00,9.131627440108637472e+00,-8.919430662571189217e+00,9.095897676802975340e+00,8.612355242312190740e+00,-8.662855844100539215e+00,-9.204070065568826564e+00,-8.388301802116442829e+00,9.151532175552786086e+00,9.179406179615194006e+00,-9.138573701090423995e+00,9.169227135600163336e+00,-8.873329073304763170e+00,8.942207295888540131e+00,-9.024962757355911691e+00,-9.204800387961226349e+00,8.317988269048667505e+00,-8.806718723702212870e+00,6.659897719046472986e+00,-9.036641303114349100e+00,8.975583717663091932e+00,9.184611766722509785e+00,-8.577354783062087762e+00,-9.057524760848584933e+00,8.517125026411735078e+00,-9.103050353263864025e+00,-8.342146396435412115e+00,-7.290819834975418523e+00,8.610580802503571718e+00,-9.231323380856947480e+00,9.010083665113109319e+00,-9.228497754496787664e+00,7.101078368233316063e+00,8.217932912671132684e+00,9.229798251476015736e+00,9.171847240666020085e+00,-6.981624211590902185e+00,7.863408193097558119e+00,9.047028283388200975e+00,8.920479750302588329e+00,-9.030171080293893482e+00,-9.143953208571945268e+00,8.980216492908121850e+00,7.484974217825580034e+00,-8.432895199492639549e+00,9.139518638405608186e+00,-8.132044299249198360e+00,9.072746236908937334e+00,8.856033252428908042e+00,-9.201105548135299017e+00,-8.981621455260670572e+00,9.019612620349205301e+00,-8.666453416288632638e+00,9.173145921412656278e+00,9.270095061177020312e+00,8.898540106390269600e+00
-5.812887519095309763e+00,8.591848896780494016e+00,8.760997460629029732e+00,-8.428244062809445936e+00,-8.673555067376994998e+00,-8.693200177541188012e+00,8.649657216570739493e+00,-8.716044289172875992e+00,8.530402894672500125e+00,-8.461590876517357529e+00,8.044585162244466403e+00,8.076938563052827647e+00,-8.512746328677714303e+00,7.926961736354968480e+00,-8.114844468541162925e+00,-8.485662351776994683e+00,8.206102688155313629e+00,-8.629053354658038799e+00,8.804000596710736204e+00,8.768035712426232919e+00,8.607793229469191232e+00,8.214497001794914155e+00,-8.677427775046242076e+00,6.335572288137448105e+00,8.680417146007451734e+00,8.710585278803966602e+00,-8.426026998170602411e+00,8.042453427071437844e+00,8.626573067949983908e+00,-8.552754894757667259e+00,-8.203582875572658750e+00,-8.814849230069103925e+00,8.802233359570905691e+00,8.605247539953388980e+00,8.761409169193299817e+00,8.570562682618726669e+00,-8.491451394874365732e+00,-7.561408027119256303e+00,-8.435870826241293585e+00,-8.556644413600237087e+00,-8.449309077863000894e+00,8.601726689667442471e+00,8.564777205963297391e+00,-8.488468129579013421e+00,-8.704077668604474738e+00,-8.765551820328608912e+00,8.579362129304819007e+00,-8.670308368317570569e+00,-8.323713942323800907e+00,8.333455167776161687e+00,8.756761363386090125e+00,8.229620583675433920e+00,-8.539416455499496905e+00,-8.709968677186548547e+00,8.606814904149135970e+00,-8.657467228885172617e+00,8.587877098814123755e+00,-8.614066961487722551e+00,8.622542904107470818e+00,8.700367287904779090e+00,-7.959541122590712448e+00,8.386083791097606266e+00,-6.409552922331207547e+00,8.535716991524463282e+00,-8.480964013603388807e+00,-8.750512843161056153e+00,8.220070767838864256e+00,8.626086263045595004e+00,-8.200465350445558244e+00,8.649371397181047527e+00,8.160968225031874468e+00,7.023237880112628062e+00,-8.302509133568991118e+00,8.714893187498413241e+00,-8.571840048072917995e+00,8.721184250332809640e+00,-6.991550599915119513e+00,-7.900751438376922842e+00,-8.831311850189679902e+00,-8.680398022737445984e+00,6.810199998263746224e+00,-7.514199108257987092e+00,-8.643881987536671474e+00,-8.541202505371717990e+00,8.477401105158532957e+00,8.542209885278612802e+00,-8.580296987136891929e+00,-7.208498298266916571e+00,8.132625290477834668e+00,-8.624668400727593109e+00,7.925412471258567848e+00,-8.687148322224189201e+00,-8.518492797323858667e+00,8.711358100078227196e+00,8.526282789433794917e+00,-8.648154893706303525e+00,8.322331682379552120e+00,-8.724112972955289536e+00,-8.636684205273651216e+00,-8.390995226317922828e+00
